@relation newD
@attribute X1 numeric
@attribute X2 numeric
@attribute class {'1','2'}
@data
-1.71612260926143,0.144213012281602,'1'
0.864852299304171,-0.494215958419592,'1'
0.987861742694096,-0.781376548483936,'1'
0.318465834672874,-0.884417190078703,'1'
0.432568333414287,0.606349069564162,'1'
-0.612019122724162,1.24172626837325,'1'
-0.448789286130162,-0.565364587021823,'1'
-0.886766152340642,-0.363662084108711,'1'
0.872409906030241,-0.0389777926435862,'1'
0.492224817104716,-1.62001525884559,'1'
0.294445648695361,-1.27531846412898,'1'
-0.0336636650266926,2.44746050276436,'1'
-1.50686503824948,-1.11162739794522,'1'
0.680590222788708,0.0519357508550169,'1'
-0.739227421388143,-0.158300280381953,'1'
-0.807631811291618,0.247231809470207,'1'
1.24041718738792,1.68868868882053,'1'
-0.995125619378929,0.889409492311202,'1'
0.210364933963718,-0.409083253231223,'1'
-0.182470395223369,-0.408306337063509,'1'
0.550675298645441,1.0785129225706,'1'
-1.29313097565171,1.3171399499854,'1'
0.767927238222777,-1.0439684795598,'1'
-2.03550246789078,1.22875426300392,'1'
0.0326619005492753,-0.163944397834432,'1'
0.134849383790447,-0.974158245677651,'1'
0.0802877954449556,0.655801800993696,'1'
-0.0176823309652429,-1.73464937745151,'1'
1.0934803292869,1.29129729299425,'1'
0.891270295847545,1.42474719857303,'1'
0.984281735979841,1.26966848203299,'1'
0.27048970567335,-1.04080141961702,'1'
-0.370523012732562,-0.725968670762624,'1'
1.47035943907477,-0.391398631977315,'1'
0.833026190200929,1.03261047709537,'1'
0.314270330933594,1.42224816986398,'1'
1.87788798885048,-0.334683186433335,'1'
0.748588395659654,-0.325721003617548,'1'
1.49177450988238,1.48092445663982,'1'
1.73901099665416,0.999197787137798,'1'
0.723170096293935,-1.94530040531786,'1'
1.73456264580344,0.241021756823099,'1'
0.0694553344015568,0.607575684343137,'1'
0.296125337213429,-0.313773996136122,'1'
0.290684319758716,-0.667275293746087,'1'
0.138442496962989,0.769200706018361,'1'
-0.415713793989432,-0.256170712815532,'1'
-0.147666332381973,-0.542843745391909,'1'
1.20853628605051,0.71540561422601,'1'
0.969522507919434,-0.295404959721625,'1'
0.445262996285111,2.20882356062821,'1'
-0.196758771523614,-0.580045144079773,'1'
0.902049072185126,-0.899985184301001,'1'
1.08362959098877,0.363084495363285,'1'
-0.746204867163683,-1.52281625277386,'1'
-0.282956970890766,0.92883355769789,'1'
-1.55659081009019,0.211464256352574,'1'
1.34392937323732,1.27753442813082,'1'
-0.367864565615886,-0.236746682904328,'1'
0.461705578132163,1.94897228721247,'1'
0.776406052303472,0.407357297528788,'1'
0.476917238773522,1.39228603736687,'1'
-1.14622666998731,0.5085546859037,'1'
-0.359080689261752,-2.03867442755058,'1'
0.0305685149508136,-0.425232309569319,'1'
-0.840184970568661,-1.39803924448898,'1'
0.696758903663229,0.16126202378396,'1'
-1.71381291733416,0.580479955845652,'1'
-0.348511051855626,0.521256288456113,'1'
1.09459481333452,-0.580051638276966,'1'
-0.747483765349471,-0.206105539496771,'1'
1.53461754599201,0.127848682494848,'1'
-0.0189073939637772,0.150706135172042,'1'
0.692404752521676,0.989581740333171,'1'
-0.0910593889900697,0.187632225215529,'1'
1.02916876962775,0.380776217243292,'1'
-0.115602330479924,-0.990430210315284,'1'
-0.673846912596454,1.3093512100134,'1'
1.2158983182218,-0.411353045320598,'1'
-0.779579534873229,1.3427221936158,'1'
-1.06674117157803,-0.397434289843914,'1'
-1.20541836519117,-0.364235036586175,'1'
1.65898403324182,-0.537546760488572,'1'
2.22324406272339,-0.155796815714744,'1'
-0.930176627670474,-2.3205129548422,'1'
1.87133789222527,-0.903709916311403,'1'
-0.42021048060232,-1.45213519049517,'1'
1.37035633991157,-0.723560058241596,'1'
-1.01326141882369,0.342050817598129,'1'
-0.192531795550856,-0.859175550580142,'1'
1.39685251597921,1.70013610395451,'1'
-1.00160395371643,1.12300532936106,'1'
0.87346566921615,0.484418562430374,'1'
-0.407903198280917,0.352740161783056,'1'
-2.02870423974087,-0.113688127627501,'1'
-0.257106230540564,-0.642542907327328,'1'
0.811153123385054,0.888827465194474,'1'
0.54186136170956,0.300905204273078,'1'
0.945823444973584,0.458695556715546,'1'
-0.483986741458906,0.318925699518726,'1'
1.18384497718105,0.878469532512254,'1'
-1.453501736452,0.357688975809246,'1'
-0.768852044424976,-0.201896034292433,'1'
-1.34855017307426,-0.0478456232413026,'1'
0.601118320060226,-1.23977821601501,'1'
-1.17317400395274,1.47497118687476,'1'
0.502800452893381,0.25457089006991,'1'
-1.73619690068393,0.0740999177094319,'1'
-0.887365662635056,-1.34689977400124,'1'
1.67851440707279,-0.978171249060906,'1'
0.413843611274091,-0.153762620813083,'1'
-0.259658847565065,-0.45623585766367,'1'
0.519590209934104,-0.0733811732199632,'1'
-0.208676934839465,-1.31800073662941,'1'
0.442306453061999,0.541632276908781,'1'
0.471947504406628,0.637356405355962,'1'
-0.705531022009672,-0.503137321304631,'1'
0.95387574102404,-0.0557954287235067,'1'
0.110129118653777,1.16657933932797,'1'
2.0817337723016,-0.0456460478635372,'1'
-0.763119720482736,0.434756445338725,'1'
1.30776796954241,0.138999650108974,'1'
-0.502720805141028,0.203834755532544,'1'
-0.914005162728442,0.143604174908453,'1'
-2.53628004988245,2.08868707304408,'1'
1.92794328854969,0.914864025494595,'1'
-0.0196737935841975,-0.551119928617241,'1'
1.9210802368396,1.23866791396873,'1'
-0.647132930819874,0.155070419404436,'1'
0.0655023696961173,0.953519908618652,'1'
-0.96064694094468,-0.753253580784536,'1'
-0.606418456298369,0.854751208400188,'1'
-0.822846689038112,-0.418897580186358,'1'
-1.03908281451321,0.690671452175006,'1'
0.689134276784993,1.3369858334454,'1'
0.650554270414286,-0.223979859078907,'1'
0.0193028572216569,1.44408110621956,'1'
-0.764566323248507,1.15118357938109,'1'
-0.0888453685640891,-1.33188010444081,'1'
-0.110934759293335,0.871736965295622,'1'
-1.20713437069342,-0.383442691676651,'1'
0.220873480355693,-0.765204949403066,'1'
0.1315276181304,0.998839506031917,'1'
-0.11263209889164,-2.29656769740918,'1'
0.0226989134714149,0.532487662288681,'1'
-0.153475272964367,-2.49726470193556,'1'
-0.636218050509402,-1.09846566322623,'1'
0.123313695637107,0.166426446168218,'1'
-0.45796274927253,-0.699867342999414,'1'
0.372996368153297,-0.0912022957023786,'1'
-0.313049726092055,-1.43937813876194,'1'
-0.394822196835864,-0.839781702488682,'1'
2.21932577834275,-1.76885239585197,'1'
-1.85840756529939,0.780790544071468,'1'
-0.452566838026456,0.183670607896663,'1'
-1.33677429542919,1.14846715677324,'1'
-1.19251586246556,-0.2971467255216,'1'
-1.05770072658897,1.23947663289882,'1'
0.53155203979558,-0.177172494450811,'1'
-1.27037433257471,-0.221156843880284,'1'
1.93295671947683,-0.727740564382481,'1'
0.448799807477667,0.135196028274542,'1'
0.57175073720485,-0.720978125863441,'1'
-0.249894528247326,0.331494734393447,'1'
-0.420128461524162,-1.80427435583403,'1'
-1.55029071278086,-0.490772138152152,'1'
-0.15382292131197,-0.557744547879555,'1'
2.00368455712563,0.266437204393606,'1'
0.370114308305839,1.76945797746402,'1'
-1.38526824189649,0.382927344253682,'1'
0.00205806659489272,1.8085648028888,'1'
0.00751381328406924,0.0977683973378116,'1'
0.0215495452759227,0.466758091003109,'1'
1.29854426485713,0.736647579705485,'1'
0.347107321259774,-1.03755374505791,'1'
0.995274305708493,-0.646727205451411,'1'
0.590908454804494,0.848600270673037,'1'
-0.289809189733596,-0.921421244060761,'1'
0.225475523120374,1.88056901206521,'1'
1.14972032474333,0.265674691696596,'1'
-0.211234782589163,-2.24918381990659,'1'
2.05148399097324,-1.76869562662283,'1'
0.557068729492302,1.49477764223609,'1'
0.221090374677806,0.483386401389718,'1'
0.175171083944614,0.902570132056214,'1'
0.450794482366468,-0.222755354242662,'1'
-0.111144583518868,0.569527514903948,'1'
-1.60927506275221,0.447796410767916,'1'
-1.45219664825564,-1.9379517477673,'1'
0.634080497862773,1.9312689670823,'1'
0.584920590665816,-0.837358996621568,'1'
0.614910335525279,1.27972336560567,'1'
0.356328563624808,-0.816946054811206,'1'
-0.461042329605,-0.294235508523103,'1'
1.82828296895539,0.353570335964612,'1'
-1.10683851569288,0.409217613242131,'1'
0.0480509166481327,1.31811873584301,'1'
-1.45685828071374,1.23299929725671,'1'
1.19156173853956,0.521694354656841,'1'
-0.0963698274854373,1.86064162217356,'1'
-0.678281411889749,-0.731422972776402,'1'
-0.798775658025649,0.822669074859525,'1'
1.67028966307931,-0.406510409470535,'1'
0.949104745143882,0.0546939385620855,'1'
1.58559816384775,0.00257287345042272,'1'
-0.255771234965269,-0.181378100716806,'1'
-1.04252553063284,-0.438104454506701,'1'
-0.0833943268807131,-1.02103175860461,'1'
0.46334516392526,1.2700008835425,'1'
-0.978501483453268,-0.304120048934344,'1'
1.04428467871446,0.822108401419313,'1'
0.364375708446931,1.75291203250552,'1'
0.752597088601852,-1.42227548715747,'1'
-1.03885798165577,1.11084232974593,'1'
-0.529257679598496,-1.12459841942295,'1'
0.937772097079945,-1.65195387269567,'1'
-0.502891414337084,0.244962933572339,'1'
-2.09970536637442,-1.19382886784951,'1'
0.0296489820790168,0.526557632701194,'1'
-0.894489401885394,0.27071961991323,'1'
-0.520241178419304,0.109818402804953,'1'
-0.489958014802665,-1.28946243682607,'1'
-1.45407076611434,-0.454549714214637,'1'
0.820255043849045,1.38996737242238,'1'
0.763434619108101,1.06501573722131,'1'
-0.313188562947296,-0.506351347052461,'1'
-0.162564896735024,-0.0484959129372516,'1'
0.548047195535613,1.23013460464999,'1'
1.10932334100472,0.261218275203108,'1'
-0.344979612733119,0.2942585519551,'1'
0.536257811053376,-1.47059549496473,'1'
1.07943166496669,-0.24804179549459,'1'
-0.77638387998455,-0.0718548969185433,'1'
1.24552974611752,-0.597016784781628,'1'
-0.144939576099795,0.258302790923011,'1'
-0.0146687953406809,-0.885632612395392,'1'
0.589820745396041,-2.04884629028704,'1'
-1.74812895763557,-0.441779832361788,'1'
-1.36145972399866,2.64412083651702,'1'
1.49358748425518,0.66553183639904,'1'
-0.518138176582978,0.990089486022613,'1'
-0.960640941732188,1.49164244354473,'1'
1.19109881483513,-1.74348884561966,'1'
-0.142576479767295,-0.262648953225975,'1'
-0.700506981186167,0.0498675678587672,'1'
-0.956439595419156,0.634193209103027,'1'
1.68084837477135,1.06646131174147,'1'
0.310107319283497,-1.55162407944086,'1'
1.46780087588941,-0.715364158798247,'1'
-0.0716959139305849,-0.660375261612027,'1'
0.0371598158277518,-0.928741521056517,'1'
0.430951466795834,-0.065843980909384,'1'
0.58721023971027,-0.466326660427936,'1'
-0.0754485927716644,-0.0851048025559277,'1'
-1.08783039454697,-0.0539455093563122,'1'
0.396385965252542,0.013882923095428,'1'
-1.12879122489339,-0.0478832089479858,'1'
-0.495554853689884,-0.277122162492806,'1'
1.61711430706631,0.817686194888687,'1'
1.52323793990521,1.05160461866175,'1'
-0.470562294025284,-1.76317718410723,'1'
0.209891337802943,1.00903464891279,'1'
0.682167508098137,0.200219272312704,'1'
-0.268407428997937,-0.513473479804726,'1'
0.942389003287988,0.892214161314189,'1'
1.17329655355129,-0.329464796702042,'1'
-0.930122519486889,-2.61913537892236,'1'
-0.0628123552927492,-0.232717159409558,'1'
0.238738787048818,0.344766008603724,'1'
-0.799822528908838,-1.88142511112217,'1'
-0.356677151768983,-1.73546538833098,'1'
-0.203388057223871,-0.108360150006278,'1'
1.13948751843411,0.257907788768434,'1'
-0.580571374292639,1.05224476204721,'1'
-0.42599551351953,1.79046037849764,'1'
0.671888349179552,1.65700978229612,'1'
-0.575905206774626,0.980679344654376,'1'
0.44279951003958,-0.617439886965379,'1'
1.03854113090384,-0.165701404861791,'1'
0.251298618980006,-0.393456496193797,'1'
-0.22797569838016,-0.696075335963519,'1'
0.426631477303149,1.20051535557441,'1'
1.43868667720239,0.325026202045423,'1'
-1.34798289111633,-0.865357790046693,'1'
-1.18319359922431,0.69235369397638,'1'
-0.0404926591086085,1.58053296935974,'1'
0.794037422901594,-1.05292246450022,'1'
2.29465728760771,0.205974784397555,'1'
-1.86476069843826,0.319444674057409,'1'
0.0211451721484114,-0.699659166195012,'1'
0.550038595106847,-1.90006622706581,'1'
1.30953237430826,0.0585829475259999,'1'
0.0331627701882996,1.07386279122981,'1'
-0.839416745875185,0.734936651835399,'1'
-0.585203891211572,-1.60878452757317,'1'
-1.12128346937336,-0.901110416782572,'1'
-0.00785146883651898,0.571867815793324,'1'
-0.583938593082448,0.990719903840064,'1'
-0.953379064417138,0.396873883284747,'1'
1.388233467011,-0.278309484540637,'1'
-0.892031352225476,0.882440389809413,'1'
1.48888876089814,0.0677064276586729,'1'
2.37120362739749,0.860913490277276,'1'
0.482763440386075,-1.71787742160802,'1'
-0.243534839108956,0.985416420578874,'1'
0.29180781184771,-1.51747647871246,'1'
0.443394733917806,2.23051025651519,'1'
0.548701098576986,0.552845966342331,'1'
-0.968011084374763,0.17072669744722,'1'
-0.00746809560588144,0.109080434422754,'1'
-0.626194966863769,0.845045038462141,'1'
-0.554261577687229,1.2919754052128,'1'
-0.484729866675887,-0.711550580857262,'1'
-1.4829953516634,0.133143526726908,'1'
0.540520369689681,1.1735277085929,'1'
-0.0522532803077276,0.850964149726386,'1'
1.12923500898593,-0.104813396697324,'1'
-0.839379938784369,-0.812631114800873,'1'
0.695541486514915,-0.128171449092057,'1'
-0.330283635896544,0.181193309387593,'1'
0.00239857774611502,-0.458862378134264,'1'
0.00338411811755851,-0.59004698209863,'1'
-0.0135985177354917,1.89101685165784,'1'
-0.720974388372445,0.248983757866915,'1'
-0.0140666382227033,-0.736211609036115,'1'
-0.536400711370305,-1.83807575832951,'1'
1.17067853801179,0.743120552582579,'1'
-0.280148157279211,2.79680924018674,'1'
0.210475269764985,1.07457379029277,'1'
1.40895432865744,-0.690879678315708,'1'
0.495788171843885,1.57320657095512,'1'
-0.118588479367078,-0.641640212312709,'1'
-0.0479817388412694,-1.37757004307196,'1'
0.0351862313088422,-0.00499076760488265,'1'
0.549506685230204,-0.0916255590783128,'1'
-0.621222049161267,-1.31639568468277,'1'
0.115630187035588,0.280196963487145,'1'
0.109264164302962,0.43483150725155,'1'
-0.412735297886018,1.2731487636991,'1'
0.5198448523678,0.648768810118389,'1'
-0.778276979691283,-1.5546342675658,'1'
-0.891826749347884,-0.578020525324365,'1'
3.066685111416,1.19955749501661,'1'
-1.19054330697771,1.83808343694353,'1'
-0.289716342971201,-1.15614328919851,'1'
-1.59936409501462,-0.508273782787404,'1'
-0.209924161453017,-0.209054369875167,'1'
0.637595072299705,-0.671826867864801,'1'
0.147515953847679,0.870777475834524,'1'
-0.513554784172174,-1.9441719338179,'1'
-2.441680115536,0.293121131860204,'1'
-0.983439271601611,0.444706188096961,'1'
0.661120731144224,0.544800545423732,'1'
0.0481576290628122,-1.01234338626938,'1'
0.658322958148063,1.82152946543848,'1'
1.05550221767693,0.772905059165656,'1'
0.542837430678663,0.184341788490666,'1'
-1.0068258224018,3.03666476226044,'1'
-0.0905416979952025,1.03272362400613,'1'
-0.361607365947383,1.33511456674189,'1'
1.70171281521991,0.853570996991686,'1'
0.668695698792926,-0.148472590239939,'1'
0.0835576125238914,1.17053677262495,'1'
0.724676612255084,-0.639727870453551,'1'
0.810248893359228,0.735740138622905,'1'
-0.942772530943398,0.751558376275078,'1'
1.16691602041341,1.08474084723431,'1'
